filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
ambulance808.wav,0.288756370544434,0.325976967811584,1552.82771573868,1196.45128509488,2064.90994966947,0.105881911057692,-206.216934204102,91.1294326782227,-79.4763031005859,-62.5473022460938,-47.1473236083984,-19.0350227355957,12.1602382659912,35.3377494812012,11.119945526123,-4.36285829544067,-8.48508071899414,-11.2595233917236,-12.8454236984253,0.068809948861599,-7.33876037597656,1.22838866710663,0.810899496078491,-5.62728548049927,0.366170227527618,3.50743770599365,Ambulance
ambulance652.wav,0.275372445583343,0.102577522397041,1329.49656607097,1762.24009430589,2484.39331054688,0.067429762620192,-165.645645141602,144.661148071289,-11.0928020477295,16.1481227874756,-16.1391334533691,12.361478805542,12.3068399429321,19.002290725708,5.55318689346314,5.64759063720703,-0.411368310451508,6.1777777671814,5.55146074295044,10.4107055664063,-1.50082421302795,7.04075050354004,-1.4321631193161,2.39704036712646,2.41906213760376,3.23190522193909,Ambulance
ambulance158.wav,0.245070621371269,0.237799853086472,1612.91644525219,1456.76993946236,2704.69454251803,0.090200570913462,-71.274284362793,129.804351806641,-72.4091262817383,-5.94616889953613,-34.6584663391113,4.71861076354981,-4.76394462585449,0.624948918819428,3.21928811073303,-3.25697112083435,-14.9821252822876,-10.6035375595093,-7.43018817901611,7.65266609191895,-5.58814477920532,-2.49385595321655,-7.97710371017456,-8.07817554473877,-9.78766250610352,2.90895795822144,Ambulance
ambulance483.wav,0.192656084895134,0.220424324274063,2524.79997315039,2116.19561844817,4564.6249624399,0.157780573918269,-84.9976425170899,81.1109237670899,-35.7914047241211,1.79661095142365,-12.505274772644,3.88628768920898,-5.68520259857178,20.7282752990723,9.30187129974365,22.0223503112793,-1.50575995445251,-8.72840213775635,-13.5854253768921,9.37291145324707,2.74642968177795,1.05048584938049,-3.50867986679077,19.6905269622803,0.102483935654163,-9.66909122467041,Ambulance
ambulance275.wav,0.296972721815109,0.29470756649971,968.01886562268,1372.72232761557,2319.78853665865,0.044161283052885,-140.422958374023,152.588714599609,-34.9971885681152,56.5056381225586,3.78333044052124,-0.723431825637817,21.7656936645508,34.9239768981934,5.84286212921143,7.402587890625,6.19731903076172,1.59327363967896,-0.074700556695461,10.9528331756592,8.31373405456543,2.79977416992187,1.96467351913452,0.62296974658966,1.76202821731567,5.22735643386841,Ambulance
ambulance689.wav,0.385925829410553,0.169367223978043,1855.00880211853,2173.78793343345,3936.22812124399,0.084773137019231,-66.4468688964844,111.772010803223,-10.8203287124634,11.6617832183838,-11.2890338897705,25.1818771362305,23.3600177764893,13.0014276504517,9.21193313598633,8.39774799346924,-7.43578767776489,-0.78362363576889,-7.88516330718994,1.1899151802063,-2.85672092437744,9.70111751556397,4.8038501739502,7.47113847732544,-1.63317370414734,11.0466909408569,Ambulance
ambulance536.wav,0.171644926071167,0.421174049377441,1700.54047971765,1506.09635305926,2080.02460186298,0.135479266826923,-132.419998168945,101.537673950195,-37.4342803955078,-8.56960201263428,-7.49921941757202,18.3895854949951,-1.52529835700989,-4.21708297729492,-10.3326683044434,12.2644939422607,9.80094242095947,28.095573425293,15.524863243103,8.00690650939941,-27.5709056854248,-11.889702796936,4.54692459106445,3.03703904151916,-30.0746326446533,-17.5009346008301,Ambulance
ambulance744.wav,0.167407691478729,0.357265949249268,973.253035598446,840.570208534078,1661.16239107572,0.061072716346154,-166.899398803711,196.159088134766,-55.6722373962402,-7.51854276657105,18.7779197692871,-23.915599822998,-17.8435745239258,-10.2128591537476,-19.9453258514404,-17.4551525115967,-13.1039991378784,-16.4392013549805,-13.2923879623413,2.517502784729,2.91769027709961,-7.47221279144287,-11.4020824432373,-20.4065170288086,-20.8379020690918,-6.93141174316406,Ambulance
ambulance817.wav,0.241690665483475,0.217530712485313,2078.04462444774,1482.7058293562,3487.55070612981,0.106285682091346,-209.868469238281,-17.5226421356201,-165.887680053711,-55.8165435791016,-79.6882019042969,-1.68145561218262,38.7898101806641,54.0116729736328,0.23654593527317,-1.01969933509827,-0.60773491859436,14.9340887069702,-9.58363246917725,-23.2857666015625,-10.0281276702881,7.04106140136719,1.24064183235168,15.5350799560547,-1.95364618301392,-4.63750171661377,Ambulance
ambulance639.wav,0.370017945766449,0.258055865764618,2026.92989660301,1898.49352333635,3744.70684344952,0.110107421875,-26.2463798522949,104.083648681641,-45.0623626708984,52.9126968383789,-0.364457309246063,10.3312940597534,8.27459907531738,16.8126564025879,-11.0323076248169,11.192361831665,3.55908918380737,12.6745109558105,-7.11322116851807,3.31052279472351,-3.66766357421875,2.25777173042297,-1.37948167324066,4.6574969291687,-0.213905796408653,-1.20742917060852,Ambulance
ambulance223.wav,0.148567780852318,0.250373780727386,1931.31083153191,1537.98855572038,3087.73709810697,0.142634465144231,-106.308944702148,112.332260131836,-64.7236633300781,0.004879694897681,-16.2286338806152,6.37641096115112,-14.9346656799316,-15.7609882354736,-33.0912208557129,6.83021259307861,10.5621786117554,-3.59420680999756,-22.9474143981934,-0.837173998355866,-0.674590229988098,2.49229335784912,-1.73785197734833,-16.2976722717285,-13.5083169937134,15.8145132064819,Ambulance
ambulance416.wav,0.14554837346077,0.263733416795731,2339.63637147182,2004.29431431697,3779.90534855769,0.145836463341346,-133.391876220703,81.5435638427734,-32.1379661560059,6.48040103912354,-1.71861004829407,4.98216247558594,3.01500749588013,34.518180847168,17.9756698608398,8.86956214904785,-33.8276596069336,-14.6203927993774,6.93569898605347,23.050594329834,-2.66830468177795,3.33923578262329,2.72023224830627,-5.32806968688965,-33.145076751709,13.1195306777954,Ambulance
ambulance116.wav,0.217301443219185,0.308139473199844,1347.52452919804,1586.67689542249,2655.20958533654,0.078848031850962,-58.8128433227539,146.474914550781,-37.8525199890137,43.1553497314453,6.41279554367065,-2.28878235816956,12.1831521987915,36.2187576293945,15.6371402740479,11.2144117355347,-10.0459203720093,-5.44340181350708,-21.6685752868652,10.0352268218994,7.87924528121948,12.8214483261108,-4.15673208236694,-4.92628288269043,-2.7552855014801,11.3016958236694,Ambulance
ambulance135.wav,0.316939443349838,0.251185387372971,1621.38800335003,1549.30358362904,2947.77127779447,0.101656400240385,-69.5660858154297,131.179580688477,-60.1880264282227,53.6371688842773,10.0421457290649,8.66363143920898,11.253870010376,24.0614109039307,-0.536198079586029,3.64614915847778,2.68064260482788,16.3040199279785,-0.614086270332336,4.58941316604614,-3.6568717956543,1.40728580951691,1.71211302280426,4.95632600784302,-1.66462850570679,0.953939318656921,Ambulance
ambulance692.wav,0.301009893417358,0.132278606295586,1359.69902129525,1427.88219675728,1767.17200646034,0.094651442307692,-147.255523681641,146.736801147461,-43.1518402099609,-7.60856437683106,-3.06722855567932,27.1422863006592,23.2272834777832,23.3990345001221,9.49000930786133,13.1496906280518,-2.38028693199158,-1.66250431537628,-6.37446308135986,2.65399146080017,-1.48750686645508,9.58543586730957,3.43869066238403,5.27360534667969,-0.289121150970459,7.56862545013428,Ambulance
ambulance612.wav,0.321730703115463,0.247219011187553,1814.16200812724,1692.9181350118,2810.29005784255,0.112032376802885,-119.001106262207,115.972885131836,-51.9112129211426,-15.4395895004272,-17.6389980316162,-5.45167636871338,-9.89630699157715,11.551833152771,-4.72370195388794,-4.26726579666138,-2.56876754760742,2.39073395729065,-8.43269538879395,-9.87543773651123,-14.3360223770142,-2.46434450149536,-7.91346740722656,-2.51829814910889,-3.33227038383484,2.4211745262146,Ambulance
ambulance44.wav,0.113983549177647,0.435741007328034,1409.89025726503,1085.50081785121,2133.85760967548,0.087777944711539,-299.216796875,73.3873443603516,-30.6825981140137,-10.754298210144,-18.3176593780518,-3.63071036338806,11.0039958953857,49.0660209655762,18.3821125030518,-12.6928157806396,-35.0084381103516,-42.1470336914063,-1.67549467086792,25.7589912414551,1.48850047588348,-10.5092525482178,13.8379688262939,-31.652925491333,-30.169246673584,7.99082708358765,Ambulance
ambulance657.wav,0.24860905110836,0.080283850431442,1382.4867769571,2092.41792173379,3165.380859375,0.045335036057692,-189.427825927734,124.291618347168,8.76187133789063,35.0465469360352,10.3569965362549,23.2176132202148,2.58318209648132,4.28159666061401,-7.15383195877075,8.35614204406738,-1.2269389629364,2.06611585617065,0.040379855781794,12.6882848739624,9.95496273040772,18.2880077362061,2.04737257957458,-2.6187117099762,-5.91052675247192,1.07267904281616,Ambulance
ambulance874.wav,0.170471340417862,0.341008931398392,1507.03085339088,1503.87391993368,2980.07108248197,0.081129807692308,-55.6003646850586,142.51350402832,-59.2634506225586,50.3134536743164,-10.4568643569946,2.97987341880798,17.2843608856201,23.7038612365723,2.00454688072205,3.81593704223633,-1.83984673023224,1.06051206588745,-2.49202561378479,12.1136627197266,9.96287155151367,1.28586256504059,-4.71152925491333,-5.09194469451904,-6.44628190994263,4.19503450393677,Ambulance
ambulance20.wav,0.114313885569572,0.184998840093613,1067.97788107965,963.505475913516,1444.17395958534,0.059861403245192,-386.753265380859,46.2400360107422,-31.4484348297119,-23.3218288421631,-35.2196464538574,-28.2489528656006,-19.7436332702637,-2.25010633468628,11.5325975418091,21.0984573364258,12.0202646255493,-3.15791463851929,-15.5049047470093,-16.9431381225586,-1.42920446395874,4.98526096343994,1.06039786338806,0.367802500724792,8.30911159515381,6.75800085067749,Ambulance
ambulance249.wav,0.726258814334869,0.012622437439859,2667.712531606,2596.54317866736,5548.31965519832,0.146878756009615,-267.225463867187,84.9651947021484,-18.5051612854004,16.8267116546631,1.10591304302216,7.39986085891724,5.42041254043579,5.54834842681885,-2.47916388511658,7.46980857849121,-5.4131293296814,4.22284698486328,-4.36472797393799,4.37123155593872,-1.24758970737457,4.8282995223999,-3.23259997367859,3.26623916625977,-3.64740872383118,2.57023096084595,Ambulance
ambulance159.wav,0.30823740363121,0.205457672476768,1727.28900865549,1568.71893836849,3067.03209510216,0.0980224609375,-60.3789253234863,121.817512512207,-71.1770095825195,0.96918910741806,-38.3159637451172,2.09399437904358,-17.0748863220215,-1.91524755954742,3.50317358970642,3.27235054969788,-6.32530021667481,-12.2919044494629,-22.4404487609863,-1.24768173694611,-1.77613115310669,0.197049990296364,-10.7885942459106,-1.65110373497009,-4.1721682548523,-3.76652932167053,Ambulance
ambulance230.wav,0.129324167966843,0.19599811732769,574.345759848305,330.002145544279,598.995736929087,0.049729567307692,-491.967834472656,70.9523620605469,25.0929260253906,-10.9453773498535,-23.0862312316895,-22.5696544647217,-20.3808975219727,-22.3395175933838,-19.9397258758545,-7.87464332580566,14.8999700546265,38.4694938659668,50.221736907959,41.2632179260254,17.7592754364014,-4.96130180358887,-13.646785736084,-10.3563690185547,-5.36875247955322,-5.84022283554077,Ambulance
ambulance836.wav,0.362557888031006,0.142349421977997,1554.09641249171,1395.69750159245,2692.68564077524,0.095778245192308,-109.089553833008,149.339324951172,-70.895378112793,2.28028297424316,-39.0504493713379,1.48478841781616,-1.19930136203766,17.785099029541,-10.7732934951782,0.512303590774536,-0.080725960433483,9.39389228820801,-1.376593708992,-10.3176231384277,-11.5049381256104,0.344343036413193,-3.05189490318298,7.23951482772827,-7.43215703964233,-0.164638921618462,Ambulance
ambulance747.wav,0.315691024065018,0.393196165561676,1562.16121792479,1147.20642935382,1797.6083608774,0.112661508413462,-111.449272155762,98.3838424682617,-114.693489074707,-68.3148498535156,-18.9758586883545,6.47529888153076,1.87161695957184,21.208568572998,-2.45767951011658,6.16639614105225,-7.72845506668091,-12.9436235427856,-17.6630477905273,0.946814179420471,-8.22153759002686,-6.07251930236816,-2.64783000946045,-2.26920008659363,-10.2156076431274,3.17634153366089,Ambulance
ambulance447.wav,0.217635422945023,0.223365649580955,2094.23707587173,2056.0688049395,3981.98617788461,0.117610051081731,-49.6265296936035,103.378662109375,-35.0078582763672,5.11541509628296,-14.4514770507813,5.31864833831787,-5.5119366645813,20.4296550750732,13.0136318206787,10.2233581542969,-12.3345651626587,-7.86255645751953,-4.26271724700928,12.4806957244873,1.03976893424988,3.74171924591064,-10.0143604278564,0.261364191770554,-6.51267719268799,7.74299621582031,Ambulance
ambulance762.wav,0.134122744202614,0.044823810458183,1489.93099897443,971.252632491024,1601.32493239183,0.120652418870192,-438.568878173828,110.449447631836,-54.1935577392578,-33.7856407165527,17.7978706359863,20.9838733673096,6.92676019668579,-17.7320423126221,-28.6543560028076,-9.3657398223877,3.23962306976318,-4.92718505859375,-16.8875751495361,-15.3102550506592,-10.9605360031128,-7.68786716461182,-13.6096410751343,-20.4427471160889,-6.00040626525879,0.155568704009056,Ambulance
ambulance195.wav,0.215852245688438,0.437314808368683,1468.07908958965,1404.75271415762,2537.19106820913,0.075974684495192,-115.170211791992,107.08487701416,-60.2618865966797,-5.74402093887329,-50.3694877624512,-42.7815132141113,-26.1986351013184,21.6538963317871,20.1285915374756,22.0493087768555,9.04550361633301,-6.42197847366333,-19.6525440216064,-24.6749782562256,-10.582498550415,-0.768042504787445,-16.5250816345215,1.98050820827484,3.31427788734436,-4.41278743743897,Ambulance
ambulance150.wav,0.277105569839478,0.180306568741798,1546.48059032422,1288.76075882849,2479.21705979567,0.113131009615385,-123.217971801758,152.966537475586,-71.3169784545898,5.65718126296997,-23.1197185516357,1.38327169418335,-10.2381963729858,-11.4398851394653,-4.80804347991943,-3.34923601150513,3.97023248672485,3.7148745059967,-6.42301940917969,-5.01848125457764,-10.4173793792725,-6.18811559677124,-5.53661680221558,-2.81022906303406,-5.76166725158691,-3.05815005302429,Ambulance
ambulance21.wav,0.132325023412705,0.255267828702927,1244.19572993748,1105.82644370794,1610.43513371394,0.072885366586539,-354.484100341797,62.1703071594238,-44.515323638916,-36.6806449890137,-49.2324562072754,-31.8004264831543,-9.12444496154785,13.689754486084,19.0513076782227,17.7263565063477,-0.696206092834473,-18.5901031494141,-23.9150409698486,-15.1377811431885,4.74988555908203,7.09233665466309,3.25507378578186,4.52999877929688,6.85677051544189,1.29157185554504,Ambulance
ambulance493.wav,0.363185048103333,0.179202660918236,2016.48683852211,1715.70562922228,3466.845703125,0.138418344350962,-43.0521812438965,115.84058380127,-63.1956443786621,1.5231124162674,-19.5738143920898,8.8134126663208,-2.0126097202301,-6.55171203613281,4.69820165634155,3.03084087371826,-3.92336559295654,5.0778169631958,-9.46512794494629,-3.49433946609497,-2.73565673828125,1.81323039531708,-7.9277491569519,-1.78742110729218,-5.25933647155762,0.286715120077133,Ambulance
ambulance151.wav,0.28597292304039,0.189714267849922,2289.83899272132,1839.36614623823,4292.97532301683,0.123722956730769,-54.2955856323242,80.2302093505859,-83.56982421875,-11.6322174072266,-52.2573280334473,1.41575133800507,-7.28890323638916,5.73619937896729,0.270618945360184,-4.96480321884155,1.08630108833313,7.02038240432739,-8.78180313110352,-7.38483619689941,-14.75244140625,-9.11229515075684,-2.80847430229187,4.06751871109009,-7.35988187789917,0.272154688835144,Ambulance
ambulance182.wav,0.188376054167748,0.047828271985054,1920.24730254385,2121.1642928963,3688.80333533654,0.087608924278846,-199.890106201172,108.817794799805,-25.055269241333,7.00750780105591,-11.5818500518799,-1.0088894367218,7.55995655059814,22.5633144378662,14.3144054412842,15.2467565536499,-10.3694858551025,-6.36851692199707,-10.8138771057129,4.88604164123535,2.33492755889893,7.93268823623657,0.977839052677154,4.25532722473145,-6.48893451690674,-1.12601280212402,Ambulance
ambulance93.wav,0.62086683511734,0.256847351789474,1531.71073036091,1704.16237671552,3065.16864483173,0.072603665865385,-46.0940551757813,134.984405517578,-42.6922340393066,54.7431602478027,-0.654344141483307,3.34993076324463,16.7097797393799,32.6138687133789,1.36816990375519,8.91302490234375,8.65671825408936,6.65461254119873,-6.0341649055481,8.27840518951416,2.07613086700439,4.99837017059326,-1.48826801776886,3.45299530029297,-5.16955804824829,1.7588232755661,Ambulance
ambulance1.wav,0.139959499239922,0.707403838634491,1504.58183885774,163.010411348774,1539.00287334736,0.132192758413462,-395.477203369141,23.8432102203369,-51.9017333984375,-41.0358543395996,24.9008502960205,50.325439453125,3.0278959274292,-43.3672523498535,-24.4244079589844,25.3410911560059,32.9579582214355,-4.86893749237061,-28.8725299835205,-9.69645214080811,17.2220268249512,14.7814826965332,-5.38661193847656,-11.6766490936279,-1.55026173591614,5.3345365524292,Ambulance
ambulance309.wav,0.143218204379082,0.192216262221336,1091.55349268969,1538.31481959558,1682.48854417067,0.066716120793269,-190.707443237305,145.046279907227,0.392628729343414,21.6214256286621,-4.2007303237915,1.76546156406403,-3.46487975120544,11.2820873260498,19.22265625,25.7550868988037,14.7329931259155,10.1545009613037,-8.47884178161621,-10.7297382354736,-10.1966753005981,2.13545560836792,0.915326952934265,6.52499151229858,9.56731414794922,13.5121822357178,Ambulance
ambulance324.wav,0.349477618932724,0.105308063328266,1237.80478381857,1359.28916620783,1578.96352914663,0.087646484375,-179.65087890625,160.483551025391,-35.4742774963379,-12.1997241973877,-1.06008470058441,29.2974376678467,22.7278366088867,22.6154956817627,15.3415966033936,9.47878265380859,-3.04310631752014,2.70962429046631,-9.95758438110352,-3.86278176307678,-0.928821206092834,7.29888248443604,0.360048323869705,0.954173803329468,0.472589612007141,10.334888458252,Ambulance
ambulance727.wav,0.291647672653198,0.075323730707169,1475.32143239702,1937.98338124197,3086.08069786659,0.066697340745192,-189.558700561523,126.913055419922,-6.48583793640137,32.7664260864258,3.52431273460388,18.6195678710937,11.5654964447021,5.08222723007202,-0.441728621721268,14.424729347229,0.555968582630158,2.53814697265625,4.21283674240112,15.3382501602173,9.22542476654053,9.23853588104248,-8.44195365905762,-7.9973578453064,-7.61804103851318,4.48045063018799,Ambulance
ambulance47.wav,0.116126790642738,0.479534894227982,1416.26736175728,1054.22197892969,2505.09831355168,0.084059495192308,-297.621826171875,76.6856460571289,-27.1697692871094,-13.0393180847168,-27.2488613128662,-15.3995189666748,3.15274405479431,44.7568740844727,19.6654033660889,8.91269207000732,-8.87188529968262,-38.5861091613769,-6.29456233978272,26.3204536437988,2.8443021774292,-5.69716453552246,10.8229389190674,-29.8073444366455,-17.9075145721436,14.85475730896,Ambulance
ambulance291.wav,0.207027316093445,0.137294769287109,1397.73156786414,1617.27498202996,2193.69506835937,0.099327674278846,-147.836563110352,142.713684082031,-18.7626838684082,10.3180074691772,-10.7415838241577,23.3533344268799,17.5440273284912,11.9299459457397,0.5680211186409,14.3839263916016,4.04382085800171,0.748692274093628,-12.1681413650513,-7.80790233612061,3.47056794166565,16.3175849914551,-2.66532111167908,-4.61307954788208,-1.57930612564087,11.9111986160278,Ambulance
ambulance741.wav,0.238353759050369,0.13359223306179,1522.83273278112,1839.82538278845,2667.21848707933,0.095806415264423,-135.176605224609,130.759613037109,-15.6751403808594,8.24531173706055,0.053436957299709,24.7400302886963,15.974817276001,10.4868812561035,1.07945990562439,13.0196580886841,5.87193202972412,3.31247329711914,-16.0688133239746,0.22432579100132,-0.908912062644958,5.56418943405151,-2.9842050075531,-5.75992393493652,-1.63498485088348,12.2461357116699,Ambulance
ambulance894.wav,0.301238536834717,0.308555752038956,1325.63237939697,1101.93937394599,2313.78408578726,0.097581129807692,-120.817543029785,172.044998168945,-81.4251327514648,23.6816120147705,-12.3114519119263,-0.092117056250572,31.1138172149658,30.2164688110352,0.388576984405518,7.08496952056885,11.2849340438843,3.77143716812134,-10.061089515686,-5.53655576705933,-4.98265409469605,1.50270974636078,9.68340396881104,-2.85081005096436,-0.346182227134705,2.67887496948242,Ambulance
ambulance793.wav,0.200805500149727,0.254669010639191,1443.86559116359,1263.25315590819,1679.58984375,0.106708233173077,-240.0966796875,112.207977294922,-33.0426788330078,-38.1710243225098,-24.5036640167236,3.02195835113525,6.43808031082153,1.66819262504578,1.1439722776413,9.77713584899902,9.56799030303955,-2.5032320022583,-21.7645473480225,-12.1126718521118,-5.40363502502441,-3.69390273094177,-6.71105623245239,-15.8766479492188,-7.65262079238892,6.34409093856812,Ambulance
ambulance875.wav,0.275459825992584,0.276743531227112,2262.44783970776,1711.09909978883,3583.62192007212,0.217200646033654,-74.1316299438477,90.6321563720703,-35.7239646911621,59.860782623291,-5.11077117919922,-12.7226448059082,27.1500511169434,19.1493186950684,-10.1261577606201,2.18095111846924,-13.5398693084717,5.31059837341309,2.02238035202026,14.5104522705078,4.80415678024292,8.30551052093506,2.74942255020142,2.9051616191864,-10.1612024307251,3.13119506835937,Ambulance
ambulance847.wav,0.407788187265396,0.00480439234525,1167.99102795419,1542.03975775946,2248.97742638221,0.055372971754808,-458.335174560547,161.988128662109,-19.776008605957,28.41090965271,-1.25432860851288,-5.2632040977478,-4.40293216705322,-4.41468858718872,-20.3170299530029,0.329597502946854,-0.751368939876556,-5.25985240936279,-14.440845489502,0.098817005753517,-18.444974899292,0.589379072189331,-12.2127475738525,-14.185718536377,-11.8107204437256,-10.2819366455078,Ambulance
ambulance301.wav,0.168743520975113,0.071311004459858,1324.38337774916,1614.86023575176,1836.94786658654,0.104332557091346,-237.157073974609,141.417098999023,-18.3856372833252,7.95106029510498,9.77978229522705,32.7369384765625,20.8428134918213,11.2857608795166,-4.64643859863281,7.33083915710449,7.65661525726318,10.8647747039795,-0.6199871301651,1.73850631713867,-2.85164165496826,3.98367929458618,-3.03027367591858,1.56695878505707,0.860538244247437,4.4673318862915,Ambulance
ambulance825.wav,0.409089207649231,0.095643594861031,1970.99950608584,2462.27097375963,4347.01538085938,0.063166691706731,-108.07527923584,108.513618469238,-0.706279337406158,25.2816390991211,6.82969093322754,8.26770210266113,6.99015140533447,7.12586688995361,4.87129354476929,7.30687046051025,-8.22275447845459,1.42066717147827,-9.87804222106934,3.62054920196533,-2.19339752197266,5.22403621673584,-0.53056675195694,1.74555599689484,-6.6036114692688,-0.176283672451973,Ambulance
ambulance112.wav,0.486900240182877,0.352938920259476,734.711668971705,1202.47304794312,1776.4892578125,0.026038536658654,-148.408309936523,169.931060791016,-40.2549209594727,50.7329978942871,19.7538452148438,4.16663026809692,16.4184112548828,24.819263458252,17.8820343017578,6.2432279586792,0.739927172660828,-2.99224901199341,2.89433002471924,13.3264093399048,8.82354259490967,4.3082332611084,-4.07882785797119,-3.005291223526,1.38805949687958,6.41140842437744,Ambulance
ambulance581.wav,0.140128061175346,0.264843195676804,1655.77407205523,1368.79996389989,2539.05451847957,0.106238731971154,-210.086318969727,102.495155334473,-54.3536949157715,-27.0553855895996,-54.0768013000488,2.34022068977356,14.1420745849609,18.798698425293,-14.1044101715088,-18.4244003295898,-6.25348329544067,2.35014271736145,-12.5219440460205,-16.998384475708,-15.9352588653564,-6.42846345901489,-6.85143089294434,11.2689867019653,3.96758317947388,-11.6225385665894,Ambulance
ambulance814.wav,0.133623167872429,0.169166535139084,1954.30443493857,1742.0745313353,3558.1547663762,0.083852914663462,-364.008331298828,-7.84340000152588,-79.6856231689453,-41.5041275024414,-56.8599815368652,-2.64227294921875,20.6272926330566,56.0697479248047,34.7757415771484,-12.25084400177,-36.4377593994141,-32.6962928771973,-1.57937073707581,30.8101272583008,13.1432905197144,-6.86055088043213,-0.124307483434677,7.5433988571167,-13.7096042633057,-8.37599754333496,Ambulance
ambulance66.wav,0.133851677179337,0.358469754457474,1651.38652101295,1131.93734518433,2583.77732496995,0.106285682091346,-287.910705566406,74.0215301513672,-43.9409790039062,-5.81035947799683,-21.6307067871094,14.3937034606934,34.6463470458984,30.5955581665039,-1.99982273578644,-23.33762550354,-19.276668548584,-2.5289421081543,5.83271360397339,-1.61074078083038,-3.53096532821655,-0.518030047416687,-1.93783712387085,-5.2025580406189,-0.825332283973694,-11.7539577484131,Ambulance
ambulance503.wav,0.211154833436012,0.426391780376434,2258.78030905278,1777.8519565856,3714.0634390024,0.131685697115385,-97.3125152587891,61.9427032470703,-60.3896903991699,-18.5455493927002,-16.0639400482178,18.145149230957,15.6296625137329,5.271484375,-31.59499168396,-8.74888038635254,24.9552192687988,16.238697052002,-22.2498512268066,-15.5398712158203,6.79229307174683,1.2632691860199,-15.9983234405518,12.117977142334,-14.2510070800781,-23.4974689483643,Ambulance
ambulance71.wav,0.137220486998558,0.352097511291504,1498.38079439058,1228.77003019518,2481.70166015625,0.087336613581731,-262.889587402344,88.0388870239258,-35.5088233947754,-9.98749446868897,-33.3255271911621,-5.97597026824951,5.63084650039673,37.5209197998047,27.5861377716064,24.8609447479248,3.88130855560303,-18.9588737487793,-11.7149715423584,2.07085013389587,8.35664081573486,5.89706659317017,6.62066602706909,2.69472551345825,3.47221636772156,-11.713963508606,Ambulance
ambulance272.wav,0.256069123744965,0.370082974433899,1598.77479484558,1477.34163329934,2949.22062800481,0.099684495192308,-45.2035446166992,136.584075927734,-58.9032821655273,57.8771591186523,3.40031957626343,2.10517334938049,6.91010570526123,21.6454238891602,4.15177154541016,18.4434070587158,11.8292217254639,3.73725938796997,-10.468599319458,-2.41535401344299,-3.09333801269531,3.04735088348389,-0.262896180152893,2.84479117393494,-3.10673499107361,-4.8651328086853,Ambulance
ambulance475.wav,0.200183555483818,0.200683265924454,1331.32526299121,1304.56554378408,1755.78425480769,0.107205904447115,-198.524139404297,141.158798217773,-30.0778636932373,8.12740230560303,7.4447979927063,23.7324867248535,9.75749588012695,20.7495040893555,-4.83608675003052,8.80316066741943,5.23451805114746,-0.298186093568802,-12.0488147735596,-3.69340777397156,1.78119838237762,20.3123397827148,17.8402729034424,23.5164394378662,-7.50442743301392,-20.5059299468994,Ambulance
ambulance446.wav,0.19980201125145,0.226440519094467,1856.38187726802,1807.71783816253,3354.62458683894,0.098275991586539,-48.838752746582,116.913787841797,-51.9842300415039,10.4440393447876,-16.0960121154785,13.4291362762451,1.49705040454865,24.1872978210449,4.93288850784302,7.52938652038574,-14.0283193588257,-7.19815635681152,-2.86541032791138,6.1694803237915,-5.65499067306519,2.88192462921143,-4.49173212051392,3.29298901557922,-9.06168746948242,0.449466556310654,Ambulance
ambulance710.wav,0.266040325164795,0.064292415976524,1529.91114094478,2041.38593219975,3256.6899226262,0.059091421274039,-173.530731201172,127.943939208984,-7.8499755859375,24.6142654418945,0.3658527135849,15.5454750061035,3.56875729560852,9.53501319885254,2.55172634124756,2.27321076393127,-4.52994394302368,4.94586181640625,-0.657432496547699,10.8334646224976,8.41432189941406,11.3307819366455,3.58298540115356,-0.777408540248871,-10.5005645751953,1.65575456619263,Ambulance
ambulance571.wav,0.147169381380081,0.151934757828712,1519.65883967931,1470.91693312765,1983.53928786058,0.102811373197115,-223.929183959961,121.705268859863,-29.2978515625,-11.7548131942749,-21.8138961791992,26.4510364532471,10.7375793457031,-9.05212497711182,-40.4355659484863,-26.5431346893311,-8.2693042755127,6.52162933349609,-3.73694181442261,-16.0335159301758,-18.7178382873535,-2.68290662765503,-8.30642127990723,-6.5254054069519,-7.3752498626709,-7.86698198318481,Ambulance
ambulance587.wav,0.172956272959709,0.260637581348419,2023.00710017754,1910.20277680756,3628.7588266226,0.107168344350962,-91.6732177734375,106.508628845215,-38.4053230285645,2.45473504066467,-24.5390319824219,1.32363367080688,5.07355737686157,33.1296043395996,3.42597317695618,4.24521207809448,-9.47510814666748,1.48254895210266,-2.06064200401306,-2.80127477645874,-0.946257889270782,7.23365259170532,-8.43770217895508,5.74706506729126,-0.628395795822144,-2.06830358505249,Ambulance
ambulance97.wav,0.650477588176727,0.357270538806915,652.328318014495,1101.72058225567,1363.21739783654,0.020686222956731,-145.307144165039,181.999038696289,-33.1153717041016,46.3178634643555,15.4380512237549,12.8144245147705,31.4014492034912,27.1604099273682,7.86493444442749,-4.22916221618652,7.76498985290527,7.11123132705689,3.97726702690125,1.0412665605545,0.459934204816818,3.95769238471985,4.50441217422485,4.37461757659912,1.18861961364746,0.55516904592514,Ambulance
